,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
1701,aws/random/random,aws,random,random,1,hpcg,random,instance,r6i.8xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,2
1702,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,22.8803,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,0
1703,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,21,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,0
1704,aws/random/random,aws,random,random,1,hpcg,random,instance,r6i.8xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,0
1705,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,23.4236,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,1
1706,aws/random/random,aws,random,random,1,hpcg,random,instance,r6i.8xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,1
1707,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,21.4789,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,2
1708,aws/random/random,aws,random,random,1,hpcg,random,instance,r6i.8xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,2
1709,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,310.0038943947573,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,0
1710,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,21,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,0
1711,aws/random/random,aws,random,random,1,hpcg,random,instance,r6i.8xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,0
1712,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,342.53292430698167,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,1
1713,aws/random/random,aws,random,random,1,hpcg,random,instance,r6i.8xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,1
1714,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,744.9524319309794,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,2
1715,aws/random/random,aws,random,random,1,hpcg,random,instance,r6i.8xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/20/hpcg.out,2
1716,aws/random/random,aws,random,random,1,hpcg,random,fom,2.26366,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1717,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,131,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1718,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1719,aws/random/random,aws,random,random,1,hpcg,random,fom,2.24376,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1720,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1721,aws/random/random,aws,random,random,1,hpcg,random,fom,2.35232,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1722,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1723,aws/random/random,aws,random,random,1,hpcg,random,duration,16.0477,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1724,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,131,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1725,aws/random/random,aws,random,random,1,hpcg,random,cost,0.012132061199999999,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1726,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1727,aws/random/random,aws,random,random,1,hpcg,random,duration,15.6928,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1728,aws/random/random,aws,random,random,1,hpcg,random,cost,0.0118637568,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1729,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1730,aws/random/random,aws,random,random,1,hpcg,random,duration,15.6637,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1731,aws/random/random,aws,random,random,1,hpcg,random,cost,0.011841757200000002,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1732,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1733,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,3250.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1734,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,131,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1735,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1736,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,3276.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1737,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1738,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,3300.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1739,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1740,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,2.38296,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1741,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,131,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1742,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1743,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,2.40034,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1744,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1745,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,2.83553,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1746,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1747,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_spmv,18.7529,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1748,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,131,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1749,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1750,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_spmv,19.5112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1751,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1752,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_spmv,20.0617,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1753,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1754,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,17.6623,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1755,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,131,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1756,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1757,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,18.2042,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1758,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1759,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,18.3736,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1760,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1761,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,186.5849473294777,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1762,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,131,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1763,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,0
1764,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,189.12727543437168,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1765,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,1
1766,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,198.6461941644944,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1767,aws/random/random,aws,random,random,1,hpcg,random,instance,r6a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/11/hpcg.out,2
1768,aws/random/random,aws,random,random,1,hpcg,random,fom,2.87328,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1769,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1770,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1771,aws/random/random,aws,random,random,1,hpcg,random,fom,2.946,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1772,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1773,aws/random/random,aws,random,random,1,hpcg,random,fom,2.886,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1774,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1775,aws/random/random,aws,random,random,1,hpcg,random,duration,15.3402,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1776,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1777,aws/random/random,aws,random,random,1,hpcg,random,cost,0.0115971912,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1778,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1779,aws/random/random,aws,random,random,1,hpcg,random,duration,15.5162,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1780,aws/random/random,aws,random,random,1,hpcg,random,cost,0.0117302472,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1781,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1782,aws/random/random,aws,random,random,1,hpcg,random,duration,15.4622,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1783,aws/random/random,aws,random,random,1,hpcg,random,cost,0.0116894232,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1784,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1785,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,4187.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1786,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1787,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1788,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,4264.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1789,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1790,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,4240.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1791,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1792,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,5.42048,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1793,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1794,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1795,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,5.97145,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1796,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1797,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,4.22894,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1798,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1799,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_spmv,38.5076,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1800,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1801,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1802,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_spmv,42.2551,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1803,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1804,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_spmv,35.0683,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1805,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1806,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,23.8002,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1807,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1808,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1809,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,23.9642,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1810,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1811,aws/random/random,aws,random,random,1,hpcg,random,memory_bandwidth_across_kernels_total,23.9113,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1812,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1813,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,247.75654298085556,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1814,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1815,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,0
1816,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,251.14560245584596,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1817,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,1
1818,aws/random/random,aws,random,random,1,hpcg,random,fom_per_dollar,246.88985509567317,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1819,aws/random/random,aws,random,random,1,hpcg,random,instance,c6in.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/14/hpcg.out,2
1820,aws/random/random,aws,random,random,1,hpcg,random,fom,2.84031,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1821,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,122,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1822,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1823,aws/random/random,aws,random,random,1,hpcg,random,fom,3.06344,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1824,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1825,aws/random/random,aws,random,random,1,hpcg,random,fom,2.85357,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
1826,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
1827,aws/random/random,aws,random,random,1,hpcg,random,duration,15.913,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1828,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,122,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1829,aws/random/random,aws,random,random,1,hpcg,random,cost,0.010693536000000002,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1830,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1831,aws/random/random,aws,random,random,1,hpcg,random,duration,14.8988,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1832,aws/random/random,aws,random,random,1,hpcg,random,cost,0.0100119936,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1833,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1834,aws/random/random,aws,random,random,1,hpcg,random,duration,15.4421,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
1835,aws/random/random,aws,random,random,1,hpcg,random,cost,0.0103770912,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
1836,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
1837,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,4212.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1838,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,122,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1839,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1840,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,4100.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1841,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1842,aws/random/random,aws,random,random,1,hpcg,random,total_cg_iterations,4187.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
1843,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
1844,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,3.57584,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1845,aws/random/random,aws,random,random,1,hpcg,random,waiting_time,122,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1846,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,0
1847,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,4.54109,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1848,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,1
1849,aws/random/random,aws,random,random,1,hpcg,random,gflops_per_second_waxpby,4.29021,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
1850,aws/random/random,aws,random,random,1,hpcg,random,instance,c6id.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/data/random/13/hpcg.out,2
