,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
4427,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sandybridge-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sandybridge-Os/hpcg.out,
4428,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sandybridge-Os,mpi_allreduce_max,1.60959,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sandybridge-Os/hpcg.out,0
4429,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sandybridge-Os,mpi_allreduce_max,2.21778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sandybridge-Os/hpcg.out,1
4430,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sandybridge-Os,mpi_allreduce_max,1.30878,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sandybridge-Os/hpcg.out,2
4431,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Os/hpcg.out,
4432,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Os,mpi_allreduce_max,1.71432,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Os/hpcg.out,0
4433,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Os,mpi_allreduce_max,2.39786,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Os/hpcg.out,1
4434,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Os,mpi_allreduce_max,1.22917,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Os/hpcg.out,2
4435,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,bdver4-O3,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/bdver4-O3/hpcg.out,
4436,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver2-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver2-Os/hpcg.out,
4437,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver2-Os,mpi_allreduce_max,0.469985,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver2-Os/hpcg.out,0
4438,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver2-Os,mpi_allreduce_max,0.327729,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver2-Os/hpcg.out,1
4439,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver2-Os,mpi_allreduce_max,1.06456,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver2-Os/hpcg.out,2
4440,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-Ofast/hpcg.out,
4441,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-Ofast,mpi_allreduce_max,2.10763,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-Ofast/hpcg.out,0
4442,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-Ofast,mpi_allreduce_max,1.32729,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-Ofast/hpcg.out,1
4443,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-Ofast,mpi_allreduce_max,1.33602,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-Ofast/hpcg.out,2
4444,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,broadwell-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/broadwell-Os/hpcg.out,
4445,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,broadwell-Os,mpi_allreduce_max,2.13771,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/broadwell-Os/hpcg.out,0
4446,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,broadwell-Os,mpi_allreduce_max,2.38615,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/broadwell-Os/hpcg.out,1
4447,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,broadwell-Os,mpi_allreduce_max,1.28902,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/broadwell-Os/hpcg.out,2
4448,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O3/hpcg.out,
4449,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O3,mpi_allreduce_max,2.10357,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O3/hpcg.out,0
4450,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O3,mpi_allreduce_max,2.74245,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O3/hpcg.out,1
4451,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O3,mpi_allreduce_max,1.37784,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O3/hpcg.out,2
4452,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-O3/hpcg.out,
4453,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-O3,mpi_allreduce_max,1.43829,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-O3/hpcg.out,0
4454,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-O3,mpi_allreduce_max,1.39117,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-O3/hpcg.out,1
4455,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-O3,mpi_allreduce_max,1.19309,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-O3/hpcg.out,2
4456,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O0/hpcg.out,
4457,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O0,mpi_allreduce_max,1.99013,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O0/hpcg.out,0
4458,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O0,mpi_allreduce_max,2.0077,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O0/hpcg.out,1
4459,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O0,mpi_allreduce_max,1.06533,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O0/hpcg.out,2
4460,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sapphirerapids-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sapphirerapids-O0/hpcg.out,
4461,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sapphirerapids-O0,mpi_allreduce_max,1.41641,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sapphirerapids-O0/hpcg.out,0
4462,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sapphirerapids-O0,mpi_allreduce_max,1.33165,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sapphirerapids-O0/hpcg.out,1
4463,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sapphirerapids-O0,mpi_allreduce_max,1.0335,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sapphirerapids-O0/hpcg.out,2
4464,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-Og/hpcg.out,
4465,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-Og,mpi_allreduce_max,1.61146,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-Og/hpcg.out,0
4466,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-Og,mpi_allreduce_max,1.54746,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-Og/hpcg.out,1
4467,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-Og,mpi_allreduce_max,0.933785,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-Og/hpcg.out,2
4468,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Og/hpcg.out,
4469,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Og,mpi_allreduce_max,2.67042,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Og/hpcg.out,0
4470,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Og,mpi_allreduce_max,1.21267,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Og/hpcg.out,1
4471,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Og,mpi_allreduce_max,0.946777,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Og/hpcg.out,2
4472,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,ivybridge-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/ivybridge-Ofast/hpcg.out,
4473,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,ivybridge-Ofast,mpi_allreduce_max,1.27664,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/ivybridge-Ofast/hpcg.out,0
4474,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,ivybridge-Ofast,mpi_allreduce_max,0.910558,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/ivybridge-Ofast/hpcg.out,1
4475,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,ivybridge-Ofast,mpi_allreduce_max,1.07617,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/ivybridge-Ofast/hpcg.out,2
4476,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Ofast/hpcg.out,
4477,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Ofast,mpi_allreduce_max,2.82356,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Ofast/hpcg.out,0
4478,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Ofast,mpi_allreduce_max,0.996733,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Ofast/hpcg.out,1
4479,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Ofast,mpi_allreduce_max,1.04749,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Ofast/hpcg.out,2
4480,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Ofast/hpcg.out,
4481,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_max,1.32488,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Ofast/hpcg.out,0
4482,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_max,1.00834,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Ofast/hpcg.out,1
4483,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_max,1.03247,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Ofast/hpcg.out,2
4484,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,native-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/native-Ofast/hpcg.out,
4485,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,native-Ofast,mpi_allreduce_max,1.2767,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/native-Ofast/hpcg.out,0
4486,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,native-Ofast,mpi_allreduce_max,1.12012,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/native-Ofast/hpcg.out,1
4487,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,native-Ofast,mpi_allreduce_max,0.723326,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/native-Ofast/hpcg.out,2
4488,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Ofast/hpcg.out,
4489,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_max,0.931199,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Ofast/hpcg.out,0
4490,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_max,0.947944,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Ofast/hpcg.out,1
4491,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_max,0.264721,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Ofast/hpcg.out,2
4492,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-Ofast/hpcg.out,
4493,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-Ofast,mpi_allreduce_max,1.84551,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-Ofast/hpcg.out,0
4494,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-Ofast,mpi_allreduce_max,2.52816,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-Ofast/hpcg.out,1
4495,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-Ofast,mpi_allreduce_max,0.962963,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-Ofast/hpcg.out,2
4496,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-O2/hpcg.out,
4497,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-O2,mpi_allreduce_max,1.37299,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-O2/hpcg.out,0
4498,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-O2,mpi_allreduce_max,1.88941,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-O2/hpcg.out,1
4499,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-O2,mpi_allreduce_max,0.758681,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-O2/hpcg.out,2
4500,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-Ofast/hpcg.out,
4501,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-Ofast,mpi_allreduce_max,1.62509,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-Ofast/hpcg.out,0
4502,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-Ofast,mpi_allreduce_max,1.50553,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-Ofast/hpcg.out,1
4503,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-Ofast,mpi_allreduce_max,1.38203,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-Ofast/hpcg.out,2
4504,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-O0/hpcg.out,
4505,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-O0,mpi_allreduce_max,1.14215,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-O0/hpcg.out,0
4506,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-O0,mpi_allreduce_max,1.0696,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-O0/hpcg.out,1
4507,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-O0,mpi_allreduce_max,1.14177,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-O0/hpcg.out,2
4508,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Os/hpcg.out,
4509,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Os,mpi_allreduce_max,1.50659,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Os/hpcg.out,0
4510,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Os,mpi_allreduce_max,2.34937,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Os/hpcg.out,1
4511,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Os,mpi_allreduce_max,0.982043,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Os/hpcg.out,2
4512,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-O2/hpcg.out,
4513,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-O2,mpi_allreduce_max,2.76457,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-O2/hpcg.out,0
4514,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-O2,mpi_allreduce_max,1.0803,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-O2/hpcg.out,1
