,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
1263,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,skylake-Og,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/skylake-Og/hpcg.out,
1264,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,skylake-Og,fom,6.275130208333334,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/skylake-Og/hpcg.out,0
1265,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,skylake-Og,fom,7.623697916666668,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/skylake-Og/hpcg.out,1
1266,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,skylake-Og,fom,7.812847222222223,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/skylake-Og/hpcg.out,2
1267,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,ivybridge-O3,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/ivybridge-O3/hpcg.out,
1268,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,ivybridge-O3,fom,7.384548611111112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/ivybridge-O3/hpcg.out,0
1269,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,ivybridge-O3,fom,7.676215277777779,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/ivybridge-O3/hpcg.out,1
1270,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,ivybridge-O3,fom,7.812847222222223,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/ivybridge-O3/hpcg.out,2
1271,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,broadwell-Ofast,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/broadwell-Ofast/hpcg.out,
1272,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,broadwell-Ofast,fom,8.193793402777779,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/broadwell-Ofast/hpcg.out,0
1273,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,broadwell-Ofast,fom,8.247005208333334,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/broadwell-Ofast/hpcg.out,1
1274,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,broadwell-Ofast,fom,8.243446180555555,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/broadwell-Ofast/hpcg.out,2
1275,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,native-O2,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/native-O2/hpcg.out,
1276,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,native-O2,fom,6.836848958333334,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/native-O2/hpcg.out,0
1277,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,native-O2,fom,7.2334635416666675,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/native-O2/hpcg.out,1
1278,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,native-O2,fom,7.678645833333334,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/native-O2/hpcg.out,2
1279,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver4-O2,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver4-O2/hpcg.out,
1280,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver4-O2,fom,6.492404513888889,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver4-O2/hpcg.out,0
1281,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver4-O2,fom,7.914366319444445,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver4-O2/hpcg.out,1
1282,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver4-O2,fom,7.881467013888889,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver4-O2/hpcg.out,2
1283,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-Os,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-Os/hpcg.out,
1284,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-Os,fom,7.481119791666667,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-Os/hpcg.out,0
1285,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-Os,fom,7.323741319444444,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-Os/hpcg.out,1
1286,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-Os,fom,7.517578125,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-Os/hpcg.out,2
1287,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-O1,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-O1/hpcg.out,
1288,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-O1,fom,6.355512152777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-O1/hpcg.out,0
1289,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-O1,fom,8.001128472222224,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-O1/hpcg.out,1
1290,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-O1,fom,7.924392361111112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-O1/hpcg.out,2
1291,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,sandybridge-Os,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/sandybridge-Os/hpcg.out,
1292,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,sandybridge-Os,fom,7.45373263888889,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/sandybridge-Os/hpcg.out,0
1293,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,sandybridge-Os,fom,7.595789930555555,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/sandybridge-Os/hpcg.out,1
1294,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,sandybridge-Os,fom,7.760590277777779,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/sandybridge-Os/hpcg.out,2
1295,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,btver2-Os,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/btver2-Os/hpcg.out,
1296,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,btver2-Os,fom,7.505208333333335,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/btver2-Os/hpcg.out,0
1297,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,btver2-Os,fom,7.7601562500000005,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/btver2-Os/hpcg.out,1
1298,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,btver2-Os,fom,7.979079861111112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/btver2-Os/hpcg.out,2
1299,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,bdver4-O3,compatible,0.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/bdver4-O3/hpcg.out,
1300,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver2-Os,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver2-Os/hpcg.out,
1301,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver2-Os,fom,6.9111979166666675,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver2-Os/hpcg.out,0
1302,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver2-Os,fom,6.556510416666667,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver2-Os/hpcg.out,1
1303,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver2-Os,fom,7.667664930555556,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver2-Os/hpcg.out,2
1304,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-Ofast,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-Ofast/hpcg.out,
1305,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-Ofast,fom,7.17890625,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-Ofast/hpcg.out,0
1306,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-Ofast,fom,8.462760416666667,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-Ofast/hpcg.out,1
1307,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-Ofast,fom,8.41779513888889,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-Ofast/hpcg.out,2
1308,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,broadwell-Os,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/broadwell-Os/hpcg.out,
1309,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,broadwell-Os,fom,7.628689236111112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/broadwell-Os/hpcg.out,0
1310,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,broadwell-Os,fom,7.909548611111112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/broadwell-Os/hpcg.out,1
1311,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,broadwell-Os,fom,7.875477430555556,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/broadwell-Os/hpcg.out,2
1312,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-O3,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-O3/hpcg.out,
1313,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-O3,fom,7.226432291666667,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-O3/hpcg.out,0
1314,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-O3,fom,7.4450954861111125,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-O3/hpcg.out,1
1315,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-O3,fom,7.5160156250000005,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-O3/hpcg.out,2
1316,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,haswell-O3,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/haswell-O3/hpcg.out,
1317,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,haswell-O3,fom,7.036631944444444,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/haswell-O3/hpcg.out,0
1318,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,haswell-O3,fom,6.756684027777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/haswell-O3/hpcg.out,1
1319,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,haswell-O3,fom,7.80546875,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/haswell-O3/hpcg.out,2
1320,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-O0,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-O0/hpcg.out,
1321,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-O0,fom,4.815234375,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-O0/hpcg.out,0
1322,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-O0,fom,5.100434027777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-O0/hpcg.out,1
1323,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver3-O0,fom,5.081553819444445,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver3-O0/hpcg.out,2
1324,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,sapphirerapids-O0,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/sapphirerapids-O0/hpcg.out,
1325,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,sapphirerapids-O0,fom,4.806076388888889,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/sapphirerapids-O0/hpcg.out,0
1326,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,sapphirerapids-O0,fom,5.045052083333333,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/sapphirerapids-O0/hpcg.out,1
1327,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,sapphirerapids-O0,fom,4.963107638888889,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/sapphirerapids-O0/hpcg.out,2
1328,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,haswell-Og,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/haswell-Og/hpcg.out,
1329,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,haswell-Og,fom,7.637977430555556,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/haswell-Og/hpcg.out,0
1330,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,haswell-Og,fom,6.661111111111112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/haswell-Og/hpcg.out,1
1331,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,haswell-Og,fom,7.8050781250000005,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/haswell-Og/hpcg.out,2
1332,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-Og,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-Og/hpcg.out,
1333,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-Og,fom,6.76154513888889,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-Og/hpcg.out,0
1334,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-Og,fom,7.562760416666668,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-Og/hpcg.out,1
1335,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-Og,fom,7.631336805555556,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-Og/hpcg.out,2
1336,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,ivybridge-Ofast,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/ivybridge-Ofast/hpcg.out,
1337,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,ivybridge-Ofast,fom,6.921137152777779,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/ivybridge-Ofast/hpcg.out,0
1338,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,ivybridge-Ofast,fom,7.763020833333334,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/ivybridge-Ofast/hpcg.out,1
1339,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,ivybridge-Ofast,fom,7.830078125000001,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/ivybridge-Ofast/hpcg.out,2
1340,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-Ofast,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-Ofast/hpcg.out,
1341,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-Ofast,fom,7.502170138888889,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-Ofast/hpcg.out,0
1342,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-Ofast,fom,8.111805555555556,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-Ofast/hpcg.out,1
1343,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver1-Ofast,fom,8.095442708333335,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver1-Ofast/hpcg.out,2
1344,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,btver2-Ofast,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/btver2-Ofast/hpcg.out,
1345,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,btver2-Ofast,fom,7.582118055555556,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/btver2-Ofast/hpcg.out,0
1346,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,btver2-Ofast,fom,8.103689236111112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/btver2-Ofast/hpcg.out,1
1347,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,btver2-Ofast,fom,8.057031250000001,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/btver2-Ofast/hpcg.out,2
1348,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,native-Ofast,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/native-Ofast/hpcg.out,
1349,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,native-Ofast,fom,7.126302083333334,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/native-Ofast/hpcg.out,0
1350,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,native-Ofast,fom,8.252777777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/native-Ofast/hpcg.out,1
1351,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,native-Ofast,fom,8.109331597222223,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/native-Ofast/hpcg.out,2
1352,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver4-Ofast,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver4-Ofast/hpcg.out,
1353,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver4-Ofast,fom,7.537282986111111,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver4-Ofast/hpcg.out,0
1354,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver4-Ofast,fom,7.917881944444445,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver4-Ofast/hpcg.out,1
1355,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,znver4-Ofast,fom,8.184418402777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/znver4-Ofast/hpcg.out,2
1356,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,skylake-Ofast,compatible,0.4340277777777778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/skylake-Ofast/hpcg.out,
1357,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,skylake-Ofast,fom,7.762196180555557,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/skylake-Ofast/hpcg.out,0
1358,aws/m6i.12xlarge/cpu,aws,m6i.12xlarge,cpu,1,hpcg,skylake-Ofast,fom,8.298871527777779,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6i.12xlarge/skylake-Ofast/hpcg.out,1
