,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
1756,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-Og,mpi_allreduce_avg,1.19176,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-Og/hpcg.out,0
1757,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-Og,mpi_allreduce_avg,0.530787,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-Og/hpcg.out,1
1758,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-Og,mpi_allreduce_avg,0.580012,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-Og/hpcg.out,2
1759,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-O3/hpcg.out,
1760,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-O3,mpi_allreduce_avg,1.46882,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-O3/hpcg.out,0
1761,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-O3,mpi_allreduce_avg,1.26716,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-O3/hpcg.out,1
1762,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-O3,mpi_allreduce_avg,0.732867,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-O3/hpcg.out,2
1763,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-Ofast/hpcg.out,
1764,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-Ofast,mpi_allreduce_avg,1.16165,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-Ofast/hpcg.out,0
1765,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-Ofast,mpi_allreduce_avg,0.851455,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-Ofast/hpcg.out,1
1766,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-Ofast,mpi_allreduce_avg,0.666529,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-Ofast/hpcg.out,2
1767,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O2/hpcg.out,
1768,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O2,mpi_allreduce_avg,0.806717,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O2/hpcg.out,0
1769,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O2,mpi_allreduce_avg,0.914833,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O2/hpcg.out,1
1770,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-O2,mpi_allreduce_avg,0.834549,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-O2/hpcg.out,2
1771,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver4-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver4-O2/hpcg.out,
1772,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver4-O2,mpi_allreduce_avg,1.66738,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver4-O2/hpcg.out,0
1773,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver4-O2,mpi_allreduce_avg,0.894467,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver4-O2/hpcg.out,1
1774,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver4-O2,mpi_allreduce_avg,0.45295,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver4-O2/hpcg.out,2
1775,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-Os/hpcg.out,
1776,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-Os,mpi_allreduce_avg,1.22982,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-Os/hpcg.out,0
1777,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-Os,mpi_allreduce_avg,0.73015,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-Os/hpcg.out,1
1778,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-Os,mpi_allreduce_avg,0.741557,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-Os/hpcg.out,2
1779,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-O1/hpcg.out,
1780,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-O1,mpi_allreduce_avg,1.45345,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-O1/hpcg.out,0
1781,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-O1,mpi_allreduce_avg,0.668616,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-O1/hpcg.out,1
1782,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-O1,mpi_allreduce_avg,0.459369,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-O1/hpcg.out,2
1783,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Os/hpcg.out,
1784,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Os,mpi_allreduce_avg,1.43585,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Os/hpcg.out,0
1785,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Os,mpi_allreduce_avg,0.553712,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Os/hpcg.out,1
1786,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sandybridge-Os,mpi_allreduce_avg,0.573626,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sandybridge-Os/hpcg.out,2
1787,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Os/hpcg.out,
1788,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Os,mpi_allreduce_avg,1.36161,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Os/hpcg.out,0
1789,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Os,mpi_allreduce_avg,1.75369,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Os/hpcg.out,1
1790,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Os,mpi_allreduce_avg,0.661413,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Os/hpcg.out,2
1791,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,bdver4-O3,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/bdver4-O3/hpcg.out,
1792,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-Os/hpcg.out,
1793,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-Os,mpi_allreduce_avg,1.39126,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-Os/hpcg.out,0
1794,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-Os,mpi_allreduce_avg,1.7043,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-Os/hpcg.out,1
1795,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver2-Os,mpi_allreduce_avg,0.808058,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver2-Os/hpcg.out,2
1796,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-Ofast/hpcg.out,
1797,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-Ofast,mpi_allreduce_avg,1.17447,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-Ofast/hpcg.out,0
1798,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-Ofast,mpi_allreduce_avg,0.443402,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-Ofast/hpcg.out,1
1799,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-Ofast,mpi_allreduce_avg,0.722091,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-Ofast/hpcg.out,2
1800,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-Os/hpcg.out,
1801,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-Os,mpi_allreduce_avg,1.20257,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-Os/hpcg.out,0
1802,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-Os,mpi_allreduce_avg,0.86021,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-Os/hpcg.out,1
1803,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,broadwell-Os,mpi_allreduce_avg,0.578528,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/broadwell-Os/hpcg.out,2
1804,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-O3/hpcg.out,
1805,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-O3,mpi_allreduce_avg,0.99801,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-O3/hpcg.out,0
1806,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-O3,mpi_allreduce_avg,0.716858,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-O3/hpcg.out,1
1807,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-O3,mpi_allreduce_avg,0.527414,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-O3/hpcg.out,2
1808,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,haswell-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/haswell-O3/hpcg.out,
1809,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,haswell-O3,mpi_allreduce_avg,1.64643,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/haswell-O3/hpcg.out,0
1810,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,haswell-O3,mpi_allreduce_avg,0.610921,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/haswell-O3/hpcg.out,1
1811,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,haswell-O3,mpi_allreduce_avg,0.830458,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/haswell-O3/hpcg.out,2
1812,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-O0/hpcg.out,
1813,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-O0,mpi_allreduce_avg,1.48275,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-O0/hpcg.out,0
1814,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-O0,mpi_allreduce_avg,1.15812,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-O0/hpcg.out,1
1815,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver3-O0,mpi_allreduce_avg,0.844855,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver3-O0/hpcg.out,2
1816,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O0/hpcg.out,
1817,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O0,mpi_allreduce_avg,1.21786,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O0/hpcg.out,0
1818,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O0,mpi_allreduce_avg,1.03422,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O0/hpcg.out,1
1819,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,sapphirerapids-O0,mpi_allreduce_avg,0.909454,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/sapphirerapids-O0/hpcg.out,2
1820,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,haswell-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/haswell-Og/hpcg.out,
1821,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,haswell-Og,mpi_allreduce_avg,0.303973,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/haswell-Og/hpcg.out,0
1822,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,haswell-Og,mpi_allreduce_avg,1.92631,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/haswell-Og/hpcg.out,1
1823,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,haswell-Og,mpi_allreduce_avg,0.520583,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/haswell-Og/hpcg.out,2
1824,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-Og/hpcg.out,
1825,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-Og,mpi_allreduce_avg,1.74406,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-Og/hpcg.out,0
1826,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-Og,mpi_allreduce_avg,0.77522,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-Og/hpcg.out,1
1827,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-Og,mpi_allreduce_avg,0.732678,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-Og/hpcg.out,2
1828,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-Ofast/hpcg.out,
1829,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-Ofast,mpi_allreduce_avg,1.38381,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-Ofast/hpcg.out,0
1830,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-Ofast,mpi_allreduce_avg,1.48949,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-Ofast/hpcg.out,1
1831,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,ivybridge-Ofast,mpi_allreduce_avg,0.856157,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/ivybridge-Ofast/hpcg.out,2
1832,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-Ofast/hpcg.out,
1833,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-Ofast,mpi_allreduce_avg,1.29827,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-Ofast/hpcg.out,0
1834,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-Ofast,mpi_allreduce_avg,0.725165,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-Ofast/hpcg.out,1
1835,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver1-Ofast,mpi_allreduce_avg,0.729913,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver1-Ofast/hpcg.out,2
1836,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Ofast/hpcg.out,
1837,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_avg,1.07128,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Ofast/hpcg.out,0
1838,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_avg,0.732469,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Ofast/hpcg.out,1
1839,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_avg,0.572205,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/btver2-Ofast/hpcg.out,2
1840,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-Ofast/hpcg.out,
1841,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-Ofast,mpi_allreduce_avg,1.202,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-Ofast/hpcg.out,0
1842,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-Ofast,mpi_allreduce_avg,0.839519,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-Ofast/hpcg.out,1
1843,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,native-Ofast,mpi_allreduce_avg,0.557505,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/native-Ofast/hpcg.out,2
1844,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver4-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver4-Ofast/hpcg.out,
1845,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_avg,1.30454,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver4-Ofast/hpcg.out,0
1846,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_avg,0.788369,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver4-Ofast/hpcg.out,1
1847,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_avg,0.690021,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/znver4-Ofast/hpcg.out,2
1848,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-Ofast/hpcg.out,
1849,aws/r6i.8xlarge/cpu,aws,r6i.8xlarge,cpu,1,hpcg,skylake-Ofast,mpi_allreduce_avg,1.23662,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/r6i.8xlarge/skylake-Ofast/hpcg.out,0
